Date,Open,High,Low,Close,Adj Close,Volume
2022-05-02,3720.0,3720.0,3606.0,3623.449951171875,3278.21875,376660
2022-05-04,3625.0,3683.0,3485.39990234375,3496.89990234375,3163.725830078125,575428
2022-05-05,3538.800048828125,3595.0,3510.39990234375,3523.89990234375,3188.153564453125,323081
2022-05-06,3488.300048828125,3555.0,3460.0,3499.75,3166.3046875,436366
