Heading,Source,Date,Symbol
"'IndusInd Bank well-capitalized, financial position remains satisfactory': RBI",Moneycontrol,15 Mar 2025,INDUSINDBK
"IndusInd Bank Share Price Highlights: Stock ends at ₹670 level, RBI examining banks’ derivatives books amid IndusInd fallout",BusinessLine,13 Mar 2025,INDUSINDBK
"IndusInd Bank 'stable': RBI assures depositors, dismisses mkt speculation",Business Standard,15 Mar 2025,INDUSINDBK
Top 10 Mutual Funds Holding IndusInd Bank May Take a Hit. Do You Own These?,PersonalFN,12 Mar 2025,INDUSINDBK
IndusInd Bank’s financial health remains stable: RBI,The Hindu,15 Mar 2025,INDUSINDBK
"IndusInd Bank share price crashes 26% to 52-week low after reporting net worth hit of ₹1,500 crore",Mint,11 Mar 2025,INDUSINDBK
IndusInd Bank shares rebound sharply after CEO says confident of profit in Q4,Moneycontrol,12 Mar 2025,INDUSINDBK
"IndusInd Bank crash: 'If you had invested Rs 1,000 in Sep 2014...', financial planner sheds light on its performance",Business Today,12 Mar 2025,INDUSINDBK
