Heading,Source,Date,Symbol
"Infosys, Wipro, Coforge, TCS, KPIT shares drop up to 6% today; stocks to buy",Business Today,12 Mar 2025,INFY
"Infosys Q4 Update: IT giant to declare March quarter results on THIS date, consider final dividend for FY25",Mint,15 Mar 2025,INFY
Infosys shares slump 3.5% as Morgan Stanley cuts rating,Siliconindia,12 Mar 2025,INFY
