Heading,Source,Date,Symbol
"TCS, Infosys, Wipro, Tech Mahindra, LTIMindtree shares fall up to 19% on Trump tariffs; here are fresh price targets",Business Today,10 Mar 2025,LTIM
"LTIMindtree's Lambu to focus on agility, AI & cost efficiency",Times of India,13 Mar 2025,LTIM
