Heading,Source,Date,Symbol
"Shares to buy or sell: Sachin Gupta of 5paisa recommends ICICI Bank, ONGC — 29 April 2025",Mint,1 month ago,ONGC
BSE oil and gas index up 3%; check what put all these stocks on fire today,Business Standard,1 month ago,ONGC
