Heading,Source,Date,Symbol
"NTPC Green Energy to raise up to Rs 5,000 crore via bonds",PSU Watch,1 month ago,NTPC
"Bajaj Finance Q4 Results Live: PAT rises 19% YoY to Rs 4,546 crore; Co announces 1:2 stock split, 4:1 bon...",The Economic Times,1 month ago,NTPC
