Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,2373.199951171875,2416.35009765625,2373.199951171875,2384.449951171875,2343.991455078125,1840153
2023-05-03,2384.10009765625,2390.0,2348.5,2356.300048828125,2316.319091796875,998235
2023-05-04,2361.800048828125,2381.64990234375,2342.85009765625,2356.89990234375,2316.908935546875,1230912
2023-05-05,2357.0,2406.949951171875,2357.0,2377.5,2337.159423828125,2425866
