Date,Open,High,Low,Close,Adj Close,Volume
2023-05-02,4565.25,4605.75,4500.0,4511.0498046875,4453.087890625,261449
2023-05-03,4490.0,4548.0,4443.35009765625,4527.10009765625,4468.93212890625,525015
2023-05-04,4527.0498046875,4596.0,4510.0,4587.0498046875,4528.111328125,244670
2023-05-05,4594.64990234375,4636.9501953125,4584.39990234375,4626.0,4566.56103515625,332347
