Heading,Source,Date,Symbol
"State Bank Of India share are down by -3.18%, Nifty down by -0.84%",Mint,6 Sept 2024,SBIN
Sell SBI shares! Why Goldman Sachs sees risk-reward unfavourable for PSU bank stock,Business Today,6 Sept 2024,SBIN
