Heading,Source,Date,Symbol
Tata Consumer Products completes merger of 3 wholly owned subsidiaries in India,afaqs!,2 Sept 2024,TATACONSUM
Tata Consumer Products Merges Three Wholly-Owned Subsidiaries in India,Equitypandit,3 Sept 2024,TATACONSUM
"Buy Godrej Consumer Products, target price Rs 1700: Motilal Oswal",The Economic Times,4 Sept 2024,TATACONSUM
Tata Consumer Products Merges Three Subsidiaries,Inc42,2 Sept 2024,TATACONSUM
Tata Consumer Products completes merger of three wholly-owned subsidiaries in India,ET Manufacturing,2 Sept 2024,TATACONSUM
