Heading,Source,Date,Symbol
Britannia in talks to acquire Kishlay Foods to expand presence in Northeast,Business Standard,5 Sept 2024,BRITANNIA
Britannia eyes acquisition of Assam's Kishlay Foods to boost Northeast presence,Moneycontrol,5 Sept 2024,BRITANNIA
"Stock Market Highlights: Nifty trajectory looks choppy, support at 25,000-24,900. Here’s how to trade on ...",The Economic Times,5 Sept 2024,BRITANNIA
What's the truth? Britannia says this on news regarding 'stake acquisition' in Kishlay Foods,ET Now,5 Sept 2024,BRITANNIA
