Heading,Source,Date,Symbol
"Stocks in news: ICICI Bank, Vedanta, HAL, Adani Green, Medi Assist Healthcare",The Economic Times,3 Sept 2024,ICICIBANK
"ICICI Bank Share Price Highlights, 03 Sep, 2024: ICICI Bank closes 1.4% up after clarification on Congress allegation",Financial Express,3 Sept 2024,ICICIBANK
