Heading,Source,Date,Symbol
"Stock Market Highlights, Sept 02: Markets post record close; Sensex tops 82,550, Nifty near 25,300",Business Standard,2 Sept 2024,INDUSINDBK
"Manager, cashier of IndusInd Bank held for siphoning off Rs 13.5cr from NHAI a/c",Times of India,6 Sept 2024,INDUSINDBK
