Heading,Source,Date,Symbol
"News Updates: Maruti Suzuki cuts prices of Alto K10, S-Presso variants",The Economic Times,2 Sept 2024,MARUTI
"Stocks To Watch: Tata Motors, Maruti Suzuki India, OIL India, MOIL, NBCC India, SJVN, RailTel",Financial Express,2 Sept 2024,MARUTI
