Heading,Source,Date,Symbol
News Updates: India’s top oil explorer may set up refinery in Uttar Pradesh,The Economic Times,3 Sept 2024,ONGC
"Deep Industries Wins Rs 1,402 Crore Project From ONGC",NDTV Profit,7 Sept 2024,ONGC
