Date,Open,High,Low,Close,Adj Close,Volume
2023-10-09,3420.199951171875,3476.0,3401.0,3445.60009765625,3407.84130859375,471285
2023-10-10,3450.449951171875,3474.0,3449.050048828125,3458.75,3420.84716796875,206646
2023-10-11,3482.0,3494.10009765625,3461.39990234375,3486.60009765625,3448.39208984375,343468
2023-10-12,3490.0,3534.949951171875,3476.449951171875,3494.199951171875,3455.90869140625,644992
2023-10-13,3481.0,3500.0,3441.0,3476.39990234375,3438.3037109375,280442
