Heading,Source,Date,Symbol
"IndusInd Bank, Axis Bank, Zydus Life among 4 stock picks by SMC Global",Business Today,16 Sept 2024,INDUSINDBK
"Top Stock Recommendations: Dharmesh Shah of ICICI Securities suggests buying Infosys, and IndusInd Bank today",Mint,16 Sept 2024,INDUSINDBK
