Heading,Source,Date,Symbol
"Buy Maharatna Oil & Gas PSU On 13.27% Correction, Jefferies Sees 46.7% Rally; TP Rs 420",Goodreturns,21 Sept 2024,ONGC
"ONGC appoints Arunangshu Sarkar as Director to lead petchem, new energy business",Indian Chemical News,16 Sept 2024,ONGC
