Date,Close
2024-02-05 00:00:00+05:30,21771.69921875
2024-02-06 00:00:00+05:30,21929.400390625
2024-02-07 00:00:00+05:30,21930.5
2024-02-08 00:00:00+05:30,21717.94921875
2024-02-09 00:00:00+05:30,21782.5
