Date,Open,High,Low,Close,Adj Close,Volume
2025-03-17,1528.0,1547.550048828125,1519.050048828125,1545.1500244140625,1527.5269775390625,2029100
2025-03-18,1545.1500244140625,1545.1500244140625,1545.1500244140625,1545.1500244140625,1527.5269775390625,0
2025-03-19,1558.5,1561.3499755859375,1525.0999755859375,1544.449951171875,1526.8348388671875,4522829
2025-03-20,1547.8499755859375,1582.0999755859375,1547.050048828125,1562.0,1544.1846923828125,4608677
2025-03-21,1535.0999755859375,1592.050048828125,1521.5,1566.699951171875,1548.8310546875,8109210
