Date,Open,High,Low,Close,Adj Close,Volume
2023-08-14,9360.0,9364.0,9257.900390625,9321.650390625,9234.427734375,336864
2023-08-16,9334.0,9437.75,9254.150390625,9419.5498046875,9331.4111328125,336363
2023-08-17,9414.900390625,9474.75,9350.0,9375.2998046875,9287.5751953125,402798
2023-08-18,9350.0,9470.0,9336.650390625,9456.0498046875,9367.5693359375,400745
