Date,Open,High,Low,Close,Adj Close,Volume
2021-06-21,1460.0,1469.4000244140625,1447.25,1467.050048828125,1407.9859619140625,1970012
2021-06-22,1470.0999755859375,1504.800048828125,1469.550048828125,1499.199951171875,1438.8416748046875,3862264
2021-06-23,1505.0,1507.0,1476.0999755859375,1479.25,1419.69482421875,1818874
2021-06-24,1490.0,1513.199951171875,1482.0,1504.050048828125,1443.496337890625,2762042
2021-06-25,1510.5,1529.300048828125,1507.5,1523.8499755859375,1462.4991455078125,2099002
