Date,Close
2025-07-07 00:00:00+05:30,25461.30078125
2025-07-08 00:00:00+05:30,25522.5
2025-07-09 00:00:00+05:30,25476.099609375
2025-07-10 00:00:00+05:30,25355.25
2025-07-11 00:00:00+05:30,25149.849609375
