Date,Close
2023-07-03 00:00:00+05:30,19322.55078125
2023-07-04 00:00:00+05:30,19389.0
2023-07-05 00:00:00+05:30,19398.5
2023-07-06 00:00:00+05:30,19497.30078125
2023-07-07 00:00:00+05:30,19331.80078125
