Heading,Source,Date,Symbol
"Shriram Finance announces final dividend of ₹15 per share, record date set for Aug 28",CNBC TV18,26 Apr 2024,SHRIRAMFIN
Shriram Finance offers ‘digital only’ fixed deposit scheme,The Hindu,22 Apr 2024,SHRIRAMFIN
"Q4 Results 2024 Highlights: Maruti Suzuki, Shriram Finance, announced earnings; HCL Technologies’ net profit up 0.35%",Financial Express,26 Apr 2024,SHRIRAMFIN
Shriram Finance Introduces Online Fixed Deposits At 8.15% Returns,Goodreturns,23 Apr 2024,SHRIRAMFIN
BOARD OF SHRIRAM FINANCE RECOMMENDS FINAL DIVIDEND,Capital Market,26 Apr 2024,SHRIRAMFIN
