Heading,Source,Date,Symbol
"Nestlé, Dr. Reddy’s form joint venture to expand nutraceutical portfolio",Financial Express,25 Apr 2024,DRREDDY
"Nestlé beats profit estimates, launches JV with Dr Reddy’s",Mint,25 Apr 2024,DRREDDY
"Nestle India, Dr Reddy's to form JV for nutraceutical brands in India",Business Standard,25 Apr 2024,DRREDDY
Nestlé India to form JV with Dr Reddy’s for nutritional health solutions,Moneycontrol,25 Apr 2024,DRREDDY
Dr Reddy’s & Nestle India to join hands for nutraceuticals brands,Times of India,26 Apr 2024,DRREDDY
Dr Reddy's recalls six lots of drug in US owing to subpotency,CNBC TV18,23 Apr 2024,DRREDDY
Nestle India profit beats estimates on strong demand; forms JV with Dr. Reddy's,Reuters,25 Apr 2024,DRREDDY
