Heading,Source,Date,Symbol
"Divi's Labs inks long-term supply deal, plans up to Rs 700-crore capacity addition",Moneycontrol,25 Apr 2024,DIVISLAB
Divi's Laboratories to expand capacity at an outlay of approx. Rs. 700 Cr,Indian Pharma Post,26 Apr 2024,DIVISLAB
Divi’s Labs Enters Long-Term Supply Agreement,Machine Maker,26 Apr 2024,DIVISLAB
Stock Market Highlights: Nifty hourly momentum indicator triggers positive crossover; positive momentum m...,The Economic Times,25 Apr 2024,DIVISLAB
