Heading,Source,Date,Symbol
Amazon India’s Kedar Ravangave joins Kotak Mahindra Bank,Exchange4media,5 Aug 2024,KOTAKBANK
"Acquire, Expand, Grow…Repeat",Banking Frontiers,7 Aug 2024,KOTAKBANK
Kedar Ravangave from Amazon India transitions to Kotak Mahindra Bank,Adgully.com,5 Aug 2024,KOTAKBANK
"Kotak Education Foundation announces 500 merit cum means based scholarships, doubling the number of scholars in 2024-25, under the Kotak Kanya Scholarship Programme.",Press Trust of India,5 Aug 2024,KOTAKBANK
