Heading,Source,Date,Symbol
"Sun Pharma, Cipla among top picks by Ajit Mishra of Religare Broking",Business Standard,8 Aug 2024,CIPLA
"EXCLUSIVE: ‘We are now competing in beverages as a category’, says Shivam Puri, CEO, Cipla Health",Storyboard18,8 Aug 2024,CIPLA
"Cipla, Tata Consumer, Borosil Renewables: Trading strategies on these 3 buzzing stocks",Business Today,6 Aug 2024,CIPLA
