Heading,Source,Date,Symbol
Tech Mahindra names Venkatesh SG as Financial Services leader,Consultancy.in,10 Aug 2024,TECHM
"To unlock full potential of Finance & IT Arms, Mahindra & Mahindra to rev up services business",The Economic Times,7 Aug 2024,TECHM
"Tech Mahindra, Horizon3.ai come together to provide AI-based cybersecurity",Business Standard,6 Aug 2024,TECHM
Tech Mahindra and Horizon3.ai Partner to Enhance AI-based Cyber Resilience for Global Customers,Business Wire,6 Aug 2024,TECHM
