Heading,Source,Date,Symbol
"Dividend stocks: Bharti Airtel, NTPC, Eicher Motors among 13 stocks to trade ex-dividend on Aug 7",Mint,7 Aug 2024,EICHERMOT
"Eicher Motors Q1 Results: Cons PAT jumps 20% YoY to Rs 1,101 crore, beats estimates",The Economic Times,8 Aug 2024,EICHERMOT
"Eicher Motors strong Q1 overshadowed by weak Bullet 350 sales, growth woes",Business Standard,9 Aug 2024,EICHERMOT
"Eicher Motors Q1 FY25 earnings: Higher selling price, profit share from VECV boost net profit",Autocar Professional,8 Aug 2024,EICHERMOT
India's Eicher Motors roars past Q1 profit estimates on strong sales of pricier Royal Enfields,Reuters,8 Aug 2024,EICHERMOT
"Eicher Motor PAT up 20% to INR 1,101 cr in Q1 FY2025",ET Auto,8 Aug 2024,EICHERMOT
"Share Market Highlights 9 August 2024: Sensex and Nifty soar over 1%, top gainers Eicher Motors, ONGC",BusinessLine,9 Aug 2024,EICHERMOT
Royal Enfield Guerrilla 450 powers Eicher Motors’ Q1 profit; VECV clocks highest-ever quarterly sales,Financial Express,9 Aug 2024,EICHERMOT
