Heading,Source,Date,Symbol
"Dividend stocks: Bharti Airtel, NTPC, Eicher Motors among 13 stocks to trade ex-dividend on Aug 7",Mint,7 Aug 2024,NTPC
"Stocks To Watch Today, Aug 8: Financials, Real estate, MRF, Marico, NTPC",Business Standard,8 Aug 2024,NTPC
"Bharti Airtel, NTPC among 13 stocks to trade ex-dividend on Wednesday; last date to buy today",The Economic Times,6 Aug 2024,NTPC
