Date,Close
2025-06-02 00:00:00+05:30,24716.599609375
2025-06-03 00:00:00+05:30,24542.5
2025-06-04 00:00:00+05:30,24620.19921875
2025-06-05 00:00:00+05:30,24750.900390625
2025-06-06 00:00:00+05:30,25003.05078125
