Date,Close
2024-12-30 00:00:00+05:30,23644.900390625
2024-12-31 00:00:00+05:30,23644.80078125
2025-01-01 00:00:00+05:30,23742.900390625
2025-01-02 00:00:00+05:30,24188.650390625
2025-01-03 00:00:00+05:30,24004.75
