Date,Open,High,Low,Close,Adj Close,Volume
2024-11-18,1714.0,1728.25,1699.699951171875,1722.75,1722.75,2082415
2024-11-19,1729.800048828125,1739.800048828125,1713.5,1727.75,1727.75,2759663
2024-11-21,1715.0999755859375,1740.75,1703.75,1737.0999755859375,1737.0999755859375,3294059
2024-11-22,1734.0,1772.199951171875,1732.9000244140625,1761.449951171875,1761.449951171875,3553726
