Date,Close
2023-09-11 00:00:00+05:30,19996.349609375
2023-09-12 00:00:00+05:30,19993.19921875
2023-09-13 00:00:00+05:30,20070.0
2023-09-14 00:00:00+05:30,20103.099609375
2023-09-15 00:00:00+05:30,20192.349609375
