Heading,Source,Date,Symbol
Divi's Labs exits the Nifty and gets a 'buy' recommendation with its highest target,CNBC TV18,9 Oct 2024,DIVISLAB
Divi's Labs hits record high after Citi initiates 'buy' call with most bullish price target,Moneycontrol,9 Oct 2024,DIVISLAB
"Dr Reddy's Labs, Lupin, Divi's Labs: How to trade these buzzing pharma stocks",Business Today,10 Oct 2024,DIVISLAB
"Buy or sell: Sumeet Bagadia recommends three stocks to buy on Oct 14; check target price for Divi's, HCL Tech, Hindalco",Mint,12 Oct 2024,DIVISLAB
"Share Market Highlights: Markets end at intra-day lows! Nifty below 25,000, Sensex closes 150 points lower; FMGC and Energy shares see sharp cut",Financial Express,9 Oct 2024,DIVISLAB
Dixon Technologies - At multi-year highs: These 6 stocks witness 5-year swing high breakout,The Economic Times,10 Oct 2024,DIVISLAB
