Heading,Source,Date,Symbol
"SBI plans to hire 10,000 in FY25; here’s how stock reacts",Fortune India,7 Oct 2024,SBIN
SBI is Nomura India's top banking stock idea ahead of RBI rate cuts; here's why,Business Today,9 Oct 2024,SBIN
"SBI to recruit 10,000 new employees and enhance branch network",People Matters - HR News,8 Oct 2024,SBIN
