Date,Open,High,Low,Close,Adj Close,Volume
2023-02-06,252.0,259.5199890136719,252.0,258.7300109863281,249.94268798828125,2088355
2023-02-07,258.7799987792969,260.6000061035156,255.8000030517578,258.260009765625,249.48866271972656,1940780
2023-02-08,259.55999755859375,262.1600036621094,258.010009765625,261.5299987792969,252.64756774902344,1715770
2023-02-09,261.70001220703125,263.489990234375,259.7099914550781,263.010009765625,254.07733154296875,1437655
2023-02-10,264.0,264.0,253.5399932861328,255.72000122070312,247.03492736816406,3358630
