Date,Open,High,Low,Close,Adj Close,Volume
2023-01-30,1030.0999755859375,1047.949951171875,1018.4000244140625,1036.0999755859375,954.5296020507812,2654212
2023-01-31,1025.0,1028.8499755859375,996.0499877929688,1015.0,935.0907592773438,5797831
2023-02-01,1018.0499877929688,1034.5,1003.2999877929688,1023.75,943.1519165039062,1939670
2023-02-02,1027.300048828125,1044.25,1011.0999755859375,1016.6500244140625,936.6109008789062,3860090
2023-02-03,1024.449951171875,1026.9000244140625,1003.0,1011.2999877929688,931.6820068359375,2980262
