Heading,Source,Date,Symbol
"Stocks to Watch: Tech Mahindra, HDFC Bank, Kotak Bank, Jio Financial, and more",Mint,21 Oct 2024,TECHM
"Tech Mahindra shares gain over 3% after company beats Q2 estimate; Should you Buy, Sell, or Hold?",Financial Express,21 Oct 2024,TECHM
Tech Mahindra shares hit 52-week high; Axis Securities raises target price,Business Today,21 Oct 2024,TECHM
"Tech Mahindra boosts workforce by 6,653 in Q2, headcount climbs to 154,273",Business Standard,23 Oct 2024,TECHM
