Heading,Source,Date,Symbol
"Q2 results today: Ultratech Cement, NELCO, Bajaj Housing Finance, Mahindra Logistics, CG Power & more to report earnings",Mint,21 Oct 2024,ULTRACEMCO
"UltraTech Cement Q2 net profit falls 36% to Rs 820 crore as sales slowdown hits prices, margins; misses...",Moneycontrol,21 Oct 2024,ULTRACEMCO
"UltraTech shares muted ahead of Q2 results; Revenue to fall, say analysts",Business Standard,21 Oct 2024,ULTRACEMCO
"UltraTech Cement Q2 Results: Net profit falls 36% YoY to Rs 820 crore, misses estimates",The Economic Times,21 Oct 2024,ULTRACEMCO
UltraTech Cement Q2 profit reports consolidated net profit ₹825 crore,The Hindu,21 Oct 2024,ULTRACEMCO
"UltraTech Cement Share Price Today Highlights, 22 Oct, 2024: UltraTech Cement closes 0.6% lower - Market News",Financial Express,22 Oct 2024,ULTRACEMCO
UltraTech Cement posts Q2FY25 Financial Results,World Cement,23 Oct 2024,ULTRACEMCO
"Q2 results today: UltraTech Cement, Bajaj Housing Finance, Union Bank among companies to declare earnings on October 21; check list",Upstox,21 Oct 2024,ULTRACEMCO
