Heading,Source,Date,Symbol
"Quarterly Results: Bharti Airtel, BHEL, IOC, Tata Tech among others to declare Q2 FY25 earnings on Monday, Oct 28",ET Now,26 Oct 2024,BHARTIARTL
Bharti Airtel gets CCI approval to up stake in Indus Tower to over 50%,Business Standard,22 Oct 2024,BHARTIARTL
Bharti Airtel’s Africa business reported a consolidated profit of $48 million for Q2,The Economic Times,25 Oct 2024,BHARTIARTL
