Heading,Source,Date,Symbol
Power Grid wins inter-state transmission projects; shares trade lower,Moneycontrol,23 Oct 2024,POWERGRID
"Bajaj Finance, Power Grid, Adani Green, Zomato, Paytm& Varun Beverages: Check Q2 results preview",Business Today,22 Oct 2024,POWERGRID
"Power Grid board approves raising up to Rs 5,000 cr via bonds",The Economic Times,22 Oct 2024,POWERGRID
Monopoly stocks that are losing their status to keep an eye on,Trade Brains,23 Oct 2024,POWERGRID
