Heading,Source,Date,Symbol
Hinduja Group’s IndusInd International Holdings acquires 60% in Invesco India,Financial Express,9 Apr 2024,INDUSINDBK
"IndusInd, Invesco sign mutual fund JV",Mint,9 Apr 2024,INDUSINDBK
