Heading,Source,Date,Symbol
India's Tata Motors says JLR sales up 11% in Q4,Reuters,8 Apr 2024,TATAMOTORS
Stock market today: These 5 stocks took Sensex from 70k to 75k; 2 are Tata shares. Top losers are… - Hindustan Times,Hindustan Times,9 Apr 2024,TATAMOTORS
