Heading,Source,Date,Symbol
Stock Market Highlights: Nifty forms green candle on daily chart; hits new all-time high,The Economic Times,8 Apr 2024,EICHERMOT
"Share Market Highlights 12 April 2024: Sensex drops 793 pts; Nifty settles below 22,550; Sun Pharma, Maruti slip over 3%",BusinessLine,12 Apr 2024,EICHERMOT
"Stock Market Highlight: Markets close record higher! Nifty above 22,650; Sensex up 495 points; Nifty Midcap at 50,050",Financial Express,8 Apr 2024,EICHERMOT
"HT's complete coverage of stock market on April 8 as Sensex, Nifty rise",Hindustan Times,8 Apr 2024,EICHERMOT
