Heading,Source,Date,Symbol
Morgan Stanley buys 3.13 crore shares of L&T Finance for Rs 534 crore via block deal,The Economic Times,13 Jun 2024,LT
L&T share price gains after bagging large offshore order from ONGC,Business Standard,13 Jun 2024,LT
"Block deals: Morgan Stanley, Larsen & Toubro and Mirae AMC buy stake in L&T Finance",CNBC TV18,13 Jun 2024,LT
"What are top infrastructure stocks to bet on? L&T, RVNL, IRCON in focus after Modi 3.0 Cabinet swears in - Market News",Financial Express,12 Jun 2024,LT
