Heading,Source,Date,Symbol
"Warburg Pincus, QIA in talks to derisk Shriram group arm investment",Business Standard,16 Jun 2024,SHRIRAMFIN
"Closing Bell: Sensex up 204 pts, Nifty at 23,400; capital goods, realty, IT rally",Moneycontrol,13 Jun 2024,SHRIRAMFIN
