Heading,Source,Date,Symbol
Buy Oil and Natural Gas Corporation; target of Rs 327: Geojit Financial Services,Moneycontrol,13 Jun 2024,ONGC
"ONGC shines among upstream PSUs; ₹35,000 crore-capex plan triggers upgrade: What's behind the bullish momentum?",Mint,13 Jun 2024,ONGC
"Essar Oil & Gas to Triple Capex to ₹1,500 Cr in FY25 for Production Boost",Essar,15 Jun 2024,ONGC
