Date,Close
2024-11-25 00:00:00+05:30,24221.900390625
2024-11-26 00:00:00+05:30,24194.5
2024-11-27 00:00:00+05:30,24274.900390625
2024-11-28 00:00:00+05:30,23914.150390625
2024-11-29 00:00:00+05:30,24131.099609375
