Date,Open,High,Low,Close,Adj Close,Volume
2021-03-30,790.25,815.9000244140625,790.25,812.2000122070312,783.8775634765625,4453933
2021-03-31,811.0,823.9500122070312,805.0,815.0999755859375,786.6763916015625,3075406
2021-04-01,819.5,824.0,811.5999755859375,818.2999877929688,789.7648315429688,1910949
