Heading,Source,Date,Symbol
Power Grid Share Price Highlights: Power Grid Stock Price History,The Economic Times,15 Jan 2025,POWERGRID
Power Finance Corp transfers 2 subsidiaries to Power Grid and GR Infraprojects,CNBC TV18,16 Jan 2025,POWERGRID
Power Grid Corporation Share Price Jumps 2.8%; Short Term Target at Rs 306,TopNews,16 Jan 2025,POWERGRID
