Heading,Source,Date,Symbol
"Sun Pharma sets board meeting date to consider Q3 results 2025, interim dividend",Mint,17 Jan 2025,SUNPHARMA
"Buy Sun Pharma, target price Rs 2094: JM Financial",The Economic Times,13 Jan 2025,SUNPHARMA
