Heading,Source,Date,Symbol
"SBI Lost ₹45,000 Cr, HDFC Bank ₹70,500 Cr | Top Stocks See Major Correction | Stock Market Crash",Mint,13 Jan 2025,SBIN
Impact of Trump's presidency to be short-lived on Indian rupee: SBI,Business Standard,14 Jan 2025,SBIN
