Heading,Source,Date,Symbol
Axis Bank's shares tumble nearly 5% following weak earnings in Q3FY25,Business Standard,17 Jan 2025,AXISBANK
Axis Bank Q3 results highlights: Net profit in-line with expectations; asset quality stable,CNBC TV18,16 Jan 2025,AXISBANK
"Axis Bank Q3: Brokerages cut target prices, expect credit, deposit growth to slow",Moneycontrol,17 Jan 2025,AXISBANK
