Heading,Source,Date,Symbol
"Kotak Mahindra Bank Q3 results: Net profit rises 10% YoY to Rs 4,701 crore",Moneycontrol,18 Jan 2025,KOTAKBANK
"Kotak Mahindra Bank Q3 results out. NII rises 14.75%, PAT jumps over 10% YoY despite dip in total income",Mint,18 Jan 2025,KOTAKBANK
