Heading,Source,Date,Symbol
Mahindra & Mahindra share price declines 6% amid plans to invest in rights issue of listed subsidiaries,Mint,21 Feb 2025,M&M
Mahindra & Mahindra Ltd Slides 1.3%,Business Standard,21 Feb 2025,M&M
Mahindra & Mahindra shares slide 6% amid broad losses in auto sector,The Economic Times,21 Feb 2025,M&M
Why M&M shares crash 7% today; check latest news & targets,Business Today,21 Feb 2025,M&M
"Mahindra Group firms to raise ₹4,500 crore via rights issues",CNBC TV18,20 Feb 2025,M&M
M&M shares slide 6%; 3 reasons why…,Financial Express,21 Feb 2025,M&M
