Heading,Source,Date,Symbol
"Zomato, Jio Financial earn Nifty 50 ticket at Britannia, BPCL's expense",The Economic Times,21 Feb 2025,BPCL
"Nifty Reshuffle: Jio Financial and Zomato to enter Nifty50 from THIS date; Britannia, BPCL out",ET Now,21 Feb 2025,BPCL
"Index Rejig: 2 stocks to replace BPCL, Britannia in Nifty 50",Zee Business,22 Feb 2025,BPCL
