Heading,Source,Date,Symbol
"Vedanta, Dr Reddys Labs, Cyient: How to trade these three buzzing stocks",Business Today,20 Feb 2025,DRREDDY
"Lupin, Dr Reddy's, other pharma stocks fall on Trump's 25% tariff plans",Moneycontrol,19 Feb 2025,DRREDDY
