Heading,Source,Date,Symbol
"BHEL, Maruti Suzuki among JM Financial's top 12 bottom-up stock picks for 2025 with up to 50% upside",The Economic Times,12 Dec 2024,MARUTI
"Stocks to buy for short term: Infosys, Maruti Suzuki , KRBL among Mirae Asset 's top picks for December; check full list",Mint,11 Dec 2024,MARUTI
