Heading,Source,Date,Symbol
"NTPC Green Energy, Apollo Tyres & Bajaj Finance: What Akshay Bhagwat of JM Financial says on these stocks",Business Today,12 Dec 2024,NTPC
"Ntpc Share Price Highlights : Ntpc closed today at ₹365.55, down -0.88% from yesterday's ₹368.8 | Stock Market News",Mint,11 Dec 2024,NTPC
