Heading,Source,Date,Symbol
"ONGC Share Price: Maharatna PSU stock gets REDUCE rating, target cut - 4 reasons",ET Now,11 Dec 2024,ONGC
ONGC aims to increase green energy portfolio - IPO News,Financial Express,14 Dec 2024,ONGC
ONGC issues clarification on reports of green energy arm's public listing,CNBC TV18,15 Dec 2024,ONGC
