Heading,Source,Date,Symbol
"HUL, other FMCG stocks tumble after Godrej Consumer Q3 business update weakened sentiment",The Economic Times,9 Dec 2024,HINDUNILVR
"Hindustan Unilever Share Price Highlights : Hindustan Unilever closed today at ₹2389.45, up 1.92% from yesterday's ₹2344.55 | Stock Market News",Mint,13 Dec 2024,HINDUNILVR
